timestamp_utc,location,last_count,status,is_closed,updated
2025-02-24T04:25:32.655087,Marino Center - 2nd Floor,26,(Open),False,02/23/2025 10:57 PM
2025-02-24T04:25:32.655087,Marino Center - Gymnasium,42,(Open),False,02/23/2025 10:57 PM
2025-02-24T04:25:32.655087,Marino Center - 3rd Floor Weight Room,43,(Open),False,02/23/2025 10:53 PM
2025-02-24T04:25:32.655087,Marino Center - 3rd Floor Select & Cardio,53,(Open),False,02/23/2025 10:53 PM
2025-02-24T11:11:31.831351,SquashBusters - 4th Floor,37,(Open),False,02/23/2025 04:30 PM
2025-02-24T11:11:31.831351,Marino Center - Studio A,1,(Open),False,02/24/2025 06:00 AM
2025-02-24T11:11:31.831351,Marino Center - Studio B,0,(Open),False,02/24/2025 06:00 AM
2025-02-24T11:11:31.831351,Marino Center - 2nd Floor,23,(Open),False,02/24/2025 06:00 AM
2025-02-24T11:11:31.831351,Marino Center - Gymnasium,0,(Open),False,02/24/2025 06:00 AM
2025-02-24T11:11:31.831351,Marino Center - 3rd Floor Weight Room,25,(Open),False,02/24/2025 06:00 AM
2025-02-24T11:11:31.831351,Marino Center - 3rd Floor Select & Cardio,12,(Open),False,02/24/2025 06:00 AM
2025-02-24T12:26:40.715733,SquashBusters - 4th Floor,30,(Open),False,02/24/2025 07:16 AM
2025-02-24T12:26:40.715733,Marino Center - Studio A,9,(Open),False,02/24/2025 07:00 AM
2025-02-24T12:26:40.715733,Marino Center - Studio B,9,(Open),False,02/24/2025 07:00 AM
2025-02-24T12:26:40.715733,Marino Center - 2nd Floor,27,(Open),False,02/24/2025 07:00 AM
2025-02-24T12:26:40.715733,Marino Center - Gymnasium,1,(Open),False,02/24/2025 07:00 AM
2025-02-24T12:26:40.715733,Marino Center - 3rd Floor Weight Room,37,(Open),False,02/24/2025 07:01 AM
2025-02-24T12:26:40.715733,Marino Center - 3rd Floor Select & Cardio,19,(Open),False,02/24/2025 07:01 AM
2025-02-24T13:21:32.739926,SquashBusters - 4th Floor,29,(Open),False,02/24/2025 08:02 AM
2025-02-24T13:21:32.739926,Marino Center - Studio A,7,(Open),False,02/24/2025 07:57 AM
2025-02-24T13:21:32.739926,Marino Center - Studio B,6,(Open),False,02/24/2025 07:57 AM
2025-02-24T13:21:32.739926,Marino Center - 2nd Floor,57,(Open),False,02/24/2025 07:57 AM
2025-02-24T13:21:32.739926,Marino Center - Gymnasium,2,(Open),False,02/24/2025 07:57 AM
2025-02-24T13:21:32.739926,Marino Center - 3rd Floor Weight Room,30,(Open),False,02/24/2025 08:01 AM
2025-02-24T13:21:32.739926,Marino Center - 3rd Floor Select & Cardio,55,(Open),False,02/24/2025 08:01 AM
2025-02-24T14:13:15.702605,SquashBusters - 4th Floor,37,(Open),False,02/24/2025 08:31 AM
2025-02-24T14:13:15.702605,Marino Center - Studio A,3,(Open),False,02/24/2025 09:01 AM
2025-02-24T14:13:15.702605,Marino Center - Studio B,7,(Open),False,02/24/2025 09:01 AM
2025-02-24T14:13:15.702605,Marino Center - 2nd Floor,60,(Open),False,02/24/2025 09:01 AM
2025-02-24T14:13:15.702605,Marino Center - Gymnasium,7,(Open),False,02/24/2025 09:01 AM
2025-02-24T14:13:15.702605,Marino Center - 3rd Floor Weight Room,35,(Open),False,02/24/2025 09:00 AM
2025-02-24T14:13:15.702605,Marino Center - 3rd Floor Select & Cardio,49,(Open),False,02/24/2025 09:00 AM
2025-02-24T15:15:22.747475,SquashBusters - 4th Floor,28,(Open),False,02/24/2025 09:13 AM
2025-02-24T15:15:22.747475,Marino Center - Studio A,5,(Open),False,02/24/2025 09:27 AM
2025-02-24T15:15:22.747475,Marino Center - Studio B,0,(Open),False,02/24/2025 10:13 AM
2025-02-24T15:15:22.747475,Marino Center - 2nd Floor,45,(Open),False,02/24/2025 09:27 AM
2025-02-24T15:15:22.747475,Marino Center - Gymnasium,3,(Open),False,02/24/2025 09:27 AM
2025-02-24T15:15:22.747475,Marino Center - 3rd Floor Weight Room,28,(Open),False,02/24/2025 09:56 AM
2025-02-24T15:15:22.747475,Marino Center - 3rd Floor Select & Cardio,61,(Open),False,02/24/2025 09:56 AM
2025-02-24T16:17:34.035928,SquashBusters - 4th Floor,50,(Open),False,02/24/2025 10:45 AM
2025-02-24T16:17:34.035928,Marino Center - Studio A,6,(Open),False,02/24/2025 11:05 AM
2025-02-24T16:17:34.035928,Marino Center - Studio B,5,(Open),False,02/24/2025 11:05 AM
2025-02-24T16:17:34.035928,Marino Center - 2nd Floor,43,(Open),False,02/24/2025 11:05 AM
2025-02-24T16:17:34.035928,Marino Center - Gymnasium,16,(Open),False,02/24/2025 11:05 AM
2025-02-24T16:17:34.035928,Marino Center - 3rd Floor Weight Room,49,(Open),False,02/24/2025 11:03 AM
2025-02-24T16:17:34.035928,Marino Center - 3rd Floor Select & Cardio,31,(Open),False,02/24/2025 11:03 AM
2025-02-24T17:12:18.754465,SquashBusters - 4th Floor,47,(Open),False,02/24/2025 11:20 AM
2025-02-24T17:12:18.754465,Marino Center - Studio A,4,(Open),False,02/24/2025 12:00 PM
2025-02-24T17:12:18.754465,Marino Center - Studio B,5,(Open),False,02/24/2025 12:00 PM
2025-02-24T17:12:18.754465,Marino Center - 2nd Floor,42,(Open),False,02/24/2025 12:00 PM
2025-02-24T17:12:18.754465,Marino Center - Gymnasium,14,(Open),False,02/24/2025 12:00 PM
2025-02-24T17:12:18.754465,Marino Center - 3rd Floor Weight Room,35,(Open),False,02/24/2025 11:31 AM
2025-02-24T17:12:18.754465,Marino Center - 3rd Floor Select & Cardio,42,(Open),False,02/24/2025 11:31 AM
2025-02-24T18:18:49.326795,SquashBusters - 4th Floor,34,(Open),False,02/24/2025 01:12 PM
2025-02-24T18:18:49.326795,Marino Center - Studio A,9,(Open),False,02/24/2025 01:00 PM
2025-02-24T18:18:49.326795,Marino Center - Studio B,8,(Open),False,02/24/2025 01:00 PM
2025-02-24T18:18:49.326795,Marino Center - 2nd Floor,71,(Open),False,02/24/2025 01:00 PM
2025-02-24T18:18:49.326795,Marino Center - Gymnasium,23,(Open),False,02/24/2025 01:00 PM
2025-02-24T18:18:49.326795,Marino Center - 3rd Floor Weight Room,60,(Open),False,02/24/2025 12:57 PM
2025-02-24T18:18:49.326795,Marino Center - 3rd Floor Select & Cardio,50,(Open),False,02/24/2025 12:57 PM
2025-02-24T18:29:43.257355,SquashBusters - 4th Floor,34,(Open),False,02/24/2025 01:12 PM
2025-02-24T18:29:43.257355,Marino Center - Studio A,16,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:29:43.257355,Marino Center - Studio B,7,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:29:43.257355,Marino Center - 2nd Floor,42,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:29:43.257355,Marino Center - Gymnasium,20,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:29:43.257355,Marino Center - 3rd Floor Weight Room,50,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:29:43.257355,Marino Center - 3rd Floor Select & Cardio,40,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:35:08.509852,SquashBusters - 4th Floor,39,(Open),False,02/24/2025 01:32 PM
2025-02-24T18:35:08.509852,Marino Center - Studio A,16,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:35:08.509852,Marino Center - Studio B,7,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:35:08.509852,Marino Center - 2nd Floor,42,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:35:08.509852,Marino Center - Gymnasium,20,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:35:08.509852,Marino Center - 3rd Floor Weight Room,50,(Open),False,02/24/2025 01:28 PM
2025-02-24T18:35:08.509852,Marino Center - 3rd Floor Select & Cardio,40,(Open),False,02/24/2025 01:28 PM
2025-02-24T19:11:16.738160,SquashBusters - 4th Floor,41,(Open),False,02/24/2025 02:01 PM
2025-02-24T19:11:16.738160,Marino Center - Studio A,9,(Open),False,02/24/2025 02:04 PM
2025-02-24T19:11:16.738160,Marino Center - Studio B,9,(Open),False,02/24/2025 02:04 PM
2025-02-24T19:11:16.738160,Marino Center - 2nd Floor,57,(Open),False,02/24/2025 02:04 PM
2025-02-24T19:11:16.738160,Marino Center - Gymnasium,17,(Open),False,02/24/2025 02:04 PM
2025-02-24T19:11:16.738160,Marino Center - 3rd Floor Weight Room,55,(Open),False,02/24/2025 01:59 PM
2025-02-24T19:11:16.738160,Marino Center - 3rd Floor Select & Cardio,60,(Open),False,02/24/2025 01:59 PM
2025-02-24T20:15:23.801792,SquashBusters - 4th Floor,32,(Open),False,02/24/2025 02:55 PM
2025-02-24T20:15:23.801792,Marino Center - Studio A,13,(Open),False,02/24/2025 03:00 PM
2025-02-24T20:15:23.801792,Marino Center - Studio B,12,(Open),False,02/24/2025 03:00 PM
2025-02-24T20:15:23.801792,Marino Center - 2nd Floor,47,(Open),False,02/24/2025 03:00 PM
2025-02-24T20:15:23.801792,Marino Center - Gymnasium,26,(Open),False,02/24/2025 03:00 PM
2025-02-24T20:15:23.801792,Marino Center - 3rd Floor Weight Room,45,(Open),False,02/24/2025 02:56 PM
2025-02-24T20:15:23.801792,Marino Center - 3rd Floor Select & Cardio,40,(Open),False,02/24/2025 02:56 PM
2025-02-24T21:12:41.477178,SquashBusters - 4th Floor,39,(Open),False,02/24/2025 03:56 PM
2025-02-24T21:12:41.477178,Marino Center - Studio A,10,(Open),False,02/24/2025 04:00 PM
2025-02-24T21:12:41.477178,Marino Center - Studio B,13,(Open),False,02/24/2025 04:00 PM
2025-02-24T21:12:41.477178,Marino Center - 2nd Floor,42,(Open),False,02/24/2025 04:00 PM
2025-02-24T21:12:41.477178,Marino Center - Gymnasium,24,(Open),False,02/24/2025 04:00 PM
2025-02-24T21:12:41.477178,Marino Center - 3rd Floor Weight Room,77,(Open),False,02/24/2025 03:57 PM
2025-02-24T21:12:41.477178,Marino Center - 3rd Floor Select & Cardio,73,(Open),False,02/24/2025 03:57 PM
2025-02-24T22:12:48.467867,SquashBusters - 4th Floor,46,(Open),False,02/24/2025 04:56 PM
2025-02-24T22:12:48.467867,Marino Center - Studio A,4,(Open),False,02/24/2025 05:00 PM
2025-02-24T22:12:48.467867,Marino Center - Studio B,8,(Open),False,02/24/2025 05:00 PM
2025-02-24T22:12:48.467867,Marino Center - 2nd Floor,46,(Open),False,02/24/2025 05:00 PM
2025-02-24T22:12:48.467867,Marino Center - Gymnasium,28,(Open),False,02/24/2025 05:00 PM
2025-02-24T22:12:48.467867,Marino Center - 3rd Floor Weight Room,84,(Open),False,02/24/2025 05:03 PM
2025-02-24T22:12:48.467867,Marino Center - 3rd Floor Select & Cardio,85,(Open),False,02/24/2025 05:03 PM
2025-02-24T23:13:06.759180,SquashBusters - 4th Floor,70,(Open),False,02/24/2025 05:36 PM
2025-02-24T23:13:06.759180,Marino Center - Studio A,15,(Open),False,02/24/2025 06:00 PM
2025-02-24T23:13:06.759180,Marino Center - Studio B,12,(Open),False,02/24/2025 06:00 PM
2025-02-24T23:13:06.759180,Marino Center - 2nd Floor,57,(Open),False,02/24/2025 06:00 PM
2025-02-24T23:13:06.759180,Marino Center - Gymnasium,36,(Open),False,02/24/2025 06:00 PM
2025-02-24T23:13:06.759180,Marino Center - 3rd Floor Weight Room,73,(Open),False,02/24/2025 05:54 PM
2025-02-24T23:13:06.759180,Marino Center - 3rd Floor Select & Cardio,91,(Open),False,02/24/2025 05:54 PM
2025-02-25T01:19:39.157668,SquashBusters - 4th Floor,45,(Open),False,02/24/2025 07:09 PM
2025-02-25T01:19:39.157668,Marino Center - Studio A,20,(Open),False,02/24/2025 07:30 PM
2025-02-25T01:19:39.157668,Marino Center - Studio B,20,(Open),False,02/24/2025 07:30 PM
2025-02-25T01:19:39.157668,Marino Center - 2nd Floor,79,(Open),False,02/24/2025 07:30 PM
2025-02-25T01:19:39.157668,Marino Center - Gymnasium,67,(Open),False,02/24/2025 07:30 PM
2025-02-25T01:19:39.157668,Marino Center - 3rd Floor Weight Room,65,(Open),False,02/24/2025 07:59 PM
2025-02-25T01:19:39.157668,Marino Center - 3rd Floor Select & Cardio,73,(Open),False,02/24/2025 07:59 PM
2025-02-25T02:52:08.469139,SquashBusters - 4th Floor,35,(Open),False,02/24/2025 08:52 PM
2025-02-25T02:52:08.469139,Marino Center - Studio A,16,(Open),False,02/24/2025 09:30 PM
2025-02-25T02:52:08.469139,Marino Center - Studio B,21,(Open),False,02/24/2025 09:30 PM
2025-02-25T02:52:08.469139,Marino Center - 2nd Floor,56,(Open),False,02/24/2025 09:30 PM
2025-02-25T02:52:08.469139,Marino Center - Gymnasium,37,(Open),False,02/24/2025 09:30 PM
2025-02-25T02:52:08.469139,Marino Center - 3rd Floor Weight Room,64,(Open),False,02/24/2025 09:31 PM
2025-02-25T02:52:08.469139,Marino Center - 3rd Floor Select & Cardio,62,(Open),False,02/24/2025 09:31 PM
2025-02-25T03:24:37.464240,SquashBusters - 4th Floor,35,(Open),False,02/24/2025 08:52 PM
2025-02-25T03:24:37.464240,Marino Center - Studio A,16,(Open),False,02/24/2025 09:30 PM
2025-02-25T03:24:37.464240,Marino Center - Studio B,21,(Open),False,02/24/2025 09:30 PM
2025-02-25T03:24:37.464240,Marino Center - 2nd Floor,56,(Open),False,02/24/2025 09:30 PM
2025-02-25T03:24:37.464240,Marino Center - Gymnasium,37,(Open),False,02/24/2025 09:30 PM
2025-02-25T03:24:37.464240,Marino Center - 3rd Floor Weight Room,54,(Open),False,02/24/2025 09:57 PM
2025-02-25T03:24:37.464240,Marino Center - 3rd Floor Select & Cardio,72,(Open),False,02/24/2025 09:57 PM
2025-02-25T04:21:06.126873,SquashBusters - 4th Floor,35,(Open),False,02/24/2025 08:52 PM
2025-02-25T04:21:06.126873,Marino Center - Studio A,16,(Open),False,02/24/2025 09:30 PM
2025-02-25T04:21:06.126873,Marino Center - Studio B,21,(Open),False,02/24/2025 09:30 PM
2025-02-25T04:21:06.126873,Marino Center - 2nd Floor,56,(Open),False,02/24/2025 09:30 PM
2025-02-25T04:21:06.126873,Marino Center - Gymnasium,37,(Open),False,02/24/2025 09:30 PM
2025-02-25T04:21:06.126873,Marino Center - 3rd Floor Weight Room,36,(Open),False,02/24/2025 10:59 PM
2025-02-25T04:21:06.126873,Marino Center - 3rd Floor Select & Cardio,71,(Open),False,02/24/2025 10:59 PM
2025-02-25T11:12:03.367179,SquashBusters - 4th Floor,35,(Open),False,02/24/2025 08:52 PM
2025-02-25T11:12:03.367179,Marino Center - Studio A,2,(Open),False,02/25/2025 06:11 AM
2025-02-25T11:12:03.367179,Marino Center - Studio B,1,(Open),False,02/25/2025 06:11 AM
2025-02-25T11:12:03.367179,Marino Center - 2nd Floor,23,(Open),False,02/25/2025 06:11 AM
2025-02-25T11:12:03.367179,Marino Center - Gymnasium,1,(Open),False,02/25/2025 06:11 AM
2025-02-25T11:12:03.367179,Marino Center - 3rd Floor Weight Room,22,(Open),False,02/25/2025 05:57 AM
2025-02-25T11:12:03.367179,Marino Center - 3rd Floor Select & Cardio,11,(Open),False,02/25/2025 05:57 AM
2025-02-25T12:26:57.275306,SquashBusters - 4th Floor,26,(Open),False,02/25/2025 07:14 AM
2025-02-25T12:26:57.275306,Marino Center - Studio A,3,(Open),False,02/25/2025 07:18 AM
2025-02-25T12:26:57.275306,Marino Center - Studio B,4,(Open),False,02/25/2025 07:18 AM
2025-02-25T12:26:57.275306,Marino Center - 2nd Floor,25,(Open),False,02/25/2025 07:18 AM
2025-02-25T12:26:57.275306,Marino Center - Gymnasium,16,(Open),False,02/25/2025 07:18 AM
2025-02-25T12:26:57.275306,Marino Center - 3rd Floor Weight Room,39,(Open),False,02/25/2025 06:56 AM
2025-02-25T12:26:57.275306,Marino Center - 3rd Floor Select & Cardio,33,(Open),False,02/25/2025 06:56 AM
2025-02-25T13:21:45.281359,SquashBusters - 4th Floor,18,(Open),False,02/25/2025 08:02 AM
2025-02-25T13:21:45.281359,Marino Center - Studio A,8,(Open),False,02/25/2025 08:18 AM
2025-02-25T13:21:45.281359,Marino Center - Studio B,4,(Open),False,02/25/2025 08:18 AM
2025-02-25T13:21:45.281359,Marino Center - 2nd Floor,31,(Open),False,02/25/2025 08:18 AM
2025-02-25T13:21:45.281359,Marino Center - Gymnasium,16,(Open),False,02/25/2025 08:18 AM
2025-02-25T13:21:45.281359,Marino Center - 3rd Floor Weight Room,35,(Open),False,02/25/2025 07:56 AM
2025-02-25T13:21:45.281359,Marino Center - 3rd Floor Select & Cardio,41,(Open),False,02/25/2025 07:56 AM
2025-02-25T14:13:24.397362,SquashBusters - 4th Floor,21,(Open),False,02/25/2025 08:50 AM
2025-02-25T14:13:24.397362,Marino Center - Studio A,8,(Open),False,02/25/2025 08:18 AM
2025-02-25T14:13:24.397362,Marino Center - Studio B,4,(Open),False,02/25/2025 08:18 AM
2025-02-25T14:13:24.397362,Marino Center - 2nd Floor,31,(Open),False,02/25/2025 08:18 AM
2025-02-25T14:13:24.397362,Marino Center - Gymnasium,15,(Open),False,02/25/2025 08:28 AM
2025-02-25T14:13:24.397362,Marino Center - 3rd Floor Weight Room,45,(Open),False,02/25/2025 08:58 AM
2025-02-25T14:13:24.397362,Marino Center - 3rd Floor Select & Cardio,41,(Open),False,02/25/2025 08:58 AM
2025-02-25T15:15:12.020122,SquashBusters - 4th Floor,21,(Open),False,02/25/2025 08:50 AM
2025-02-25T15:15:12.020122,Marino Center - Studio A,5,(Open),False,02/25/2025 09:31 AM
2025-02-25T15:15:12.020122,Marino Center - Studio B,3,(Open),False,02/25/2025 09:31 AM
2025-02-25T15:15:12.020122,Marino Center - 2nd Floor,30,(Open),False,02/25/2025 09:31 AM
2025-02-25T15:15:12.020122,Marino Center - Gymnasium,6,(Open),False,02/25/2025 09:31 AM
2025-02-25T15:15:12.020122,Marino Center - 3rd Floor Weight Room,38,(Open),False,02/25/2025 09:56 AM
2025-02-25T15:15:12.020122,Marino Center - 3rd Floor Select & Cardio,36,(Open),False,02/25/2025 09:56 AM
2025-02-25T16:17:23.198017,SquashBusters - 4th Floor,33,(Open),False,02/25/2025 10:58 AM
2025-02-25T16:17:23.198017,Marino Center - Studio A,7,(Open),False,02/25/2025 11:06 AM
2025-02-25T16:17:23.198017,Marino Center - Studio B,7,(Open),False,02/25/2025 11:06 AM
2025-02-25T16:17:23.198017,Marino Center - 2nd Floor,42,(Open),False,02/25/2025 11:06 AM
2025-02-25T16:17:23.198017,Marino Center - Gymnasium,16,(Open),False,02/25/2025 11:06 AM
2025-02-25T16:17:23.198017,Marino Center - 3rd Floor Weight Room,32,(Open),False,02/25/2025 11:06 AM
2025-02-25T16:17:23.198017,Marino Center - 3rd Floor Select & Cardio,42,(Open),False,02/25/2025 10:57 AM
2025-02-25T17:15:05.019687,SquashBusters - 4th Floor,33,(Open),False,02/25/2025 12:10 PM
2025-02-25T17:15:05.019687,Marino Center - Studio A,6,(Open),False,02/25/2025 12:00 PM
2025-02-25T17:15:05.019687,Marino Center - Studio B,10,(Open),False,02/25/2025 12:00 PM
2025-02-25T17:15:05.019687,Marino Center - 2nd Floor,61,(Open),False,02/25/2025 12:00 PM
2025-02-25T17:15:05.019687,Marino Center - Gymnasium,24,(Open),False,02/25/2025 12:00 PM
2025-02-25T17:15:05.019687,Marino Center - 3rd Floor Weight Room,53,(Open),False,02/25/2025 12:01 PM
2025-02-25T17:15:05.019687,Marino Center - 3rd Floor Select & Cardio,65,(Open),False,02/25/2025 12:01 PM
2025-02-25T18:19:04.781053,SquashBusters - 4th Floor,46,(Open),False,02/25/2025 12:45 PM
2025-02-25T18:19:04.781053,Marino Center - Studio A,0,(Open),False,02/25/2025 12:59 PM
2025-02-25T18:19:04.781053,Marino Center - Studio B,15,(Open),False,02/25/2025 01:00 PM
2025-02-25T18:19:04.781053,Marino Center - 2nd Floor,50,(Open),False,02/25/2025 01:00 PM
2025-02-25T18:19:04.781053,Marino Center - Gymnasium,38,(Open),False,02/25/2025 01:00 PM
2025-02-25T18:19:04.781053,Marino Center - 3rd Floor Weight Room,46,(Open),False,02/25/2025 12:58 PM
2025-02-25T18:19:04.781053,Marino Center - 3rd Floor Select & Cardio,66,(Open),False,02/25/2025 12:58 PM
2025-02-25T19:11:31.483555,SquashBusters - 4th Floor,46,(Open),False,02/25/2025 12:45 PM
2025-02-25T19:11:31.483555,Marino Center - Studio A,4,(Open),False,02/25/2025 01:58 PM
2025-02-25T19:11:31.483555,Marino Center - Studio B,4,(Open),False,02/25/2025 01:58 PM
2025-02-25T19:11:31.483555,Marino Center - 2nd Floor,50,(Open),False,02/25/2025 01:58 PM
2025-02-25T19:11:31.483555,Marino Center - Gymnasium,34,(Open),False,02/25/2025 01:58 PM
2025-02-25T19:11:31.483555,Marino Center - 3rd Floor Weight Room,70,(Open),False,02/25/2025 02:00 PM
2025-02-25T19:11:31.483555,Marino Center - 3rd Floor Select & Cardio,69,(Open),False,02/25/2025 02:00 PM
2025-02-25T20:15:10.655202,SquashBusters - 4th Floor,40,(Open),False,02/25/2025 02:52 PM
2025-02-25T20:15:10.655202,Marino Center - Studio A,5,(Open),False,02/25/2025 03:00 PM
2025-02-25T20:15:10.655202,Marino Center - Studio B,4,(Open),False,02/25/2025 03:00 PM
2025-02-25T20:15:10.655202,Marino Center - 2nd Floor,48,(Open),False,02/25/2025 03:00 PM
2025-02-25T20:15:10.655202,Marino Center - Gymnasium,44,(Open),False,02/25/2025 03:00 PM
2025-02-25T20:15:10.655202,Marino Center - 3rd Floor Weight Room,42,(Open),False,02/25/2025 03:02 PM
2025-02-25T20:15:10.655202,Marino Center - 3rd Floor Select & Cardio,51,(Open),False,02/25/2025 03:02 PM
2025-02-25T21:12:45.119735,SquashBusters - 4th Floor,41,(Open),False,02/25/2025 04:10 PM
2025-02-25T21:12:45.119735,Marino Center - Studio A,14,(Open),False,02/25/2025 04:01 PM
2025-02-25T21:12:45.119735,Marino Center - Studio B,20,(Open),False,02/25/2025 04:01 PM
2025-02-25T21:12:45.119735,Marino Center - 2nd Floor,52,(Open),False,02/25/2025 04:01 PM
2025-02-25T21:12:45.119735,Marino Center - Gymnasium,33,(Open),False,02/25/2025 04:01 PM
2025-02-25T21:12:45.119735,Marino Center - 3rd Floor Weight Room,54,(Open),False,02/25/2025 04:01 PM
2025-02-25T21:12:45.119735,Marino Center - 3rd Floor Select & Cardio,72,(Open),False,02/25/2025 04:01 PM
2025-02-25T22:13:00.613941,SquashBusters - 4th Floor,38,(Open),False,02/25/2025 05:06 PM
2025-02-25T22:13:00.613941,Marino Center - Studio A,20,(Open),False,02/25/2025 05:00 PM
2025-02-25T22:13:00.613941,Marino Center - Studio B,16,(Open),False,02/25/2025 05:00 PM
2025-02-25T22:13:00.613941,Marino Center - 2nd Floor,56,(Open),False,02/25/2025 05:00 PM
2025-02-25T22:13:00.613941,Marino Center - Gymnasium,34,(Open),False,02/25/2025 05:00 PM
2025-02-25T22:13:00.613941,Marino Center - 3rd Floor Weight Room,56,(Open),False,02/25/2025 05:09 PM
